** sch_path: /home/sushanth/desktop/highspeedscanflop/muxfbff/datamodefall/muxfbff_tb_datamode_fall.sch
Transient Analysis  Wed Apr  8 23:31:19  2026
--------------------------------------------------------------------------------
Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
11540	1.150050e-08	1.800000e+00	0.000000e+00	4.281158e-07	
11541	1.150150e-08	1.800000e+00	0.000000e+00	2.888571e-07	
11542	1.150250e-08	1.800000e+00	0.000000e+00	4.236307e-07	
11543	1.150350e-08	1.800000e+00	0.000000e+00	2.879097e-07	
11544	1.150450e-08	1.800000e+00	0.000000e+00	4.193653e-07	
11545	1.150550e-08	1.800000e+00	0.000000e+00	2.870857e-07	
11546	1.150650e-08	1.800000e+00	0.000000e+00	4.153025e-07	
11547	1.150750e-08	1.800000e+00	0.000000e+00	2.863731e-07	
11548	1.150850e-08	1.800000e+00	0.000000e+00	4.114292e-07	
11549	1.150950e-08	1.800000e+00	0.000000e+00	2.857624e-07	
11550	1.151050e-08	1.800000e+00	0.000000e+00	4.077341e-07	
11551	1.151150e-08	1.800000e+00	0.000000e+00	2.852447e-07	
11552	1.151250e-08	1.800000e+00	0.000000e+00	4.042068e-07	
11553	1.151350e-08	1.800000e+00	0.000000e+00	2.848122e-07	
11554	1.151450e-08	1.800000e+00	0.000000e+00	4.008379e-07	
11555	1.151550e-08	1.800000e+00	0.000000e+00	2.844578e-07	
11556	1.151650e-08	1.800000e+00	0.000000e+00	3.976186e-07	
11557	1.151750e-08	1.800000e+00	0.000000e+00	2.841749e-07	
11558	1.151850e-08	1.800000e+00	0.000000e+00	3.945407e-07	
11559	1.151950e-08	1.800000e+00	0.000000e+00	2.839575e-07	
11560	1.152050e-08	1.800000e+00	0.000000e+00	3.915967e-07	
11561	1.152150e-08	1.800000e+00	0.000000e+00	2.838002e-07	
11562	1.152250e-08	1.800000e+00	0.000000e+00	3.887796e-07	
11563	1.152350e-08	1.800000e+00	0.000000e+00	2.836980e-07	
11564	1.152450e-08	1.800000e+00	0.000000e+00	3.860828e-07	
11565	1.152550e-08	1.800000e+00	0.000000e+00	2.836463e-07	
11566	1.152650e-08	1.800000e+00	0.000000e+00	3.835001e-07	
11567	1.152750e-08	1.800000e+00	0.000000e+00	2.836407e-07	
11568	1.152850e-08	1.800000e+00	0.000000e+00	3.810258e-07	
11569	1.152950e-08	1.800000e+00	0.000000e+00	2.836773e-07	
11570	1.153050e-08	1.800000e+00	0.000000e+00	3.786544e-07	
11571	1.153150e-08	1.800000e+00	0.000000e+00	2.837524e-07	
11572	1.153250e-08	1.800000e+00	0.000000e+00	3.763808e-07	
11573	1.153350e-08	1.800000e+00	0.000000e+00	2.838627e-07	
11574	1.153450e-08	1.800000e+00	0.000000e+00	3.742001e-07	
11575	1.153550e-08	1.800000e+00	0.000000e+00	2.840049e-07	
11576	1.153650e-08	1.800000e+00	0.000000e+00	3.721080e-07	
11577	1.153750e-08	1.800000e+00	0.000000e+00	2.841762e-07	
11578	1.153850e-08	1.800000e+00	0.000000e+00	3.701000e-07	
11579	1.153950e-08	1.800000e+00	0.000000e+00	2.843739e-07	
11580	1.154050e-08	1.800000e+00	0.000000e+00	3.681721e-07	
11581	1.154150e-08	1.800000e+00	0.000000e+00	2.845953e-07	
11582	1.154250e-08	1.800000e+00	0.000000e+00	3.663205e-07	
11583	1.154350e-08	1.800000e+00	0.000000e+00	2.848383e-07	
11584	1.154450e-08	1.800000e+00	0.000000e+00	3.645416e-07	
11585	1.154550e-08	1.800000e+00	0.000000e+00	2.851005e-07	
11586	1.154650e-08	1.800000e+00	0.000000e+00	3.628320e-07	
11587	1.154750e-08	1.800000e+00	0.000000e+00	2.853800e-07	
11588	1.154850e-08	1.800000e+00	0.000000e+00	3.611885e-07	
11589	1.154950e-08	1.800000e+00	0.000000e+00	2.856749e-07	
11590	1.155050e-08	1.800000e+00	0.000000e+00	3.596079e-07	
11591	1.155150e-08	1.800000e+00	0.000000e+00	2.859836e-07	
11592	1.155250e-08	1.800000e+00	0.000000e+00	3.580875e-07	
11593	1.155350e-08	1.800000e+00	0.000000e+00	2.863042e-07	
11594	1.155450e-08	1.800000e+00	0.000000e+00	3.566244e-07	
11595	1.155550e-08	1.800000e+00	0.000000e+00	2.866355e-07	
11596	1.155650e-08	1.800000e+00	0.000000e+00	3.552160e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
11597	1.155750e-08	1.800000e+00	0.000000e+00	2.869760e-07	
11598	1.155850e-08	1.800000e+00	0.000000e+00	3.538600e-07	
11599	1.155950e-08	1.800000e+00	0.000000e+00	2.873244e-07	
11600	1.156050e-08	1.800000e+00	0.000000e+00	3.525540e-07	
11601	1.156150e-08	1.800000e+00	0.000000e+00	2.876796e-07	
11602	1.156250e-08	1.800000e+00	0.000000e+00	3.512957e-07	
11603	1.156350e-08	1.800000e+00	0.000000e+00	2.880404e-07	
11604	1.156450e-08	1.800000e+00	0.000000e+00	3.500831e-07	
11605	1.156550e-08	1.800000e+00	0.000000e+00	2.884059e-07	
11606	1.156650e-08	1.800000e+00	0.000000e+00	3.489141e-07	
11607	1.156750e-08	1.800000e+00	0.000000e+00	2.887751e-07	
11608	1.156850e-08	1.800000e+00	0.000000e+00	3.477870e-07	
11609	1.156950e-08	1.800000e+00	0.000000e+00	2.891472e-07	
11610	1.157050e-08	1.800000e+00	0.000000e+00	3.466999e-07	
11611	1.157150e-08	1.800000e+00	0.000000e+00	2.895214e-07	
11612	1.157250e-08	1.800000e+00	0.000000e+00	3.456510e-07	
11613	1.157350e-08	1.800000e+00	0.000000e+00	2.898969e-07	
11614	1.157450e-08	1.800000e+00	0.000000e+00	3.446389e-07	
11615	1.157550e-08	1.800000e+00	0.000000e+00	2.902731e-07	
11616	1.157650e-08	1.800000e+00	0.000000e+00	3.436619e-07	
11617	1.157750e-08	1.800000e+00	0.000000e+00	2.906493e-07	
11618	1.157850e-08	1.800000e+00	0.000000e+00	3.427185e-07	
11619	1.157950e-08	1.800000e+00	0.000000e+00	2.910251e-07	
11620	1.158050e-08	1.800000e+00	0.000000e+00	3.418075e-07	
11621	1.158150e-08	1.800000e+00	0.000000e+00	2.913999e-07	
11622	1.158250e-08	1.800000e+00	0.000000e+00	3.409274e-07	
11623	1.158350e-08	1.800000e+00	0.000000e+00	2.917732e-07	
11624	1.158450e-08	1.800000e+00	0.000000e+00	3.400770e-07	
11625	1.158550e-08	1.800000e+00	0.000000e+00	2.921447e-07	
11626	1.158650e-08	1.800000e+00	0.000000e+00	3.392551e-07	
11627	1.158750e-08	1.800000e+00	0.000000e+00	2.925138e-07	
11628	1.158850e-08	1.800000e+00	0.000000e+00	3.384607e-07	
11629	1.158950e-08	1.800000e+00	0.000000e+00	2.928803e-07	
11630	1.159050e-08	1.800000e+00	0.000000e+00	3.376924e-07	
11631	1.159150e-08	1.800000e+00	0.000000e+00	2.932439e-07	
11632	1.159250e-08	1.800000e+00	0.000000e+00	3.369495e-07	
11633	1.159350e-08	1.800000e+00	0.000000e+00	2.936042e-07	
11634	1.159450e-08	1.800000e+00	0.000000e+00	3.362308e-07	
11635	1.159550e-08	1.800000e+00	0.000000e+00	2.939610e-07	
11636	1.159650e-08	1.800000e+00	0.000000e+00	3.355354e-07	
11637	1.159750e-08	1.800000e+00	0.000000e+00	2.943141e-07	
11638	1.159850e-08	1.800000e+00	0.000000e+00	3.348624e-07	
11639	1.159950e-08	1.800000e+00	0.000000e+00	2.946632e-07	
11640	1.160050e-08	1.800000e+00	0.000000e+00	3.342110e-07	
11641	1.160150e-08	1.800000e+00	0.000000e+00	2.950082e-07	
11642	1.160250e-08	1.800000e+00	0.000000e+00	3.335804e-07	
11643	1.160350e-08	1.800000e+00	0.000000e+00	2.953489e-07	
11644	1.160450e-08	1.800000e+00	0.000000e+00	3.329697e-07	
11645	1.160550e-08	1.800000e+00	0.000000e+00	2.956852e-07	
11646	1.160650e-08	1.800000e+00	0.000000e+00	3.323782e-07	
11647	1.160750e-08	1.800000e+00	0.000000e+00	2.960170e-07	
11648	1.160850e-08	1.800000e+00	0.000000e+00	3.318053e-07	
11649	1.160950e-08	1.800000e+00	0.000000e+00	2.963445e-07	
11650	1.161050e-08	1.800000e+00	0.000000e+00	3.312511e-07	
11651	1.161150e-08	1.800000e+00	0.000000e+00	2.966675e-07	
11652	1.161250e-08	1.800000e+00	0.000000e+00	3.307136e-07	
11653	1.161350e-08	1.800000e+00	0.000000e+00	2.969854e-07	
11654	1.161450e-08	1.800000e+00	0.000000e+00	3.301925e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
11655	1.161550e-08	1.800000e+00	0.000000e+00	2.972982e-07	
11656	1.161650e-08	1.800000e+00	0.000000e+00	3.296872e-07	
11657	1.161750e-08	1.800000e+00	0.000000e+00	2.976059e-07	
11658	1.161850e-08	1.800000e+00	0.000000e+00	3.291972e-07	
11659	1.161950e-08	1.800000e+00	0.000000e+00	2.979085e-07	
11660	1.162050e-08	1.800000e+00	0.000000e+00	3.287219e-07	
11661	1.162150e-08	1.800000e+00	0.000000e+00	2.982061e-07	
11662	1.162250e-08	1.800000e+00	0.000000e+00	3.282610e-07	
11663	1.162350e-08	1.800000e+00	0.000000e+00	2.984986e-07	
11664	1.162450e-08	1.800000e+00	0.000000e+00	3.278138e-07	
11665	1.162550e-08	1.800000e+00	0.000000e+00	2.987861e-07	
11666	1.162650e-08	1.800000e+00	0.000000e+00	3.273800e-07	
11667	1.162750e-08	1.800000e+00	0.000000e+00	2.990685e-07	
11668	1.162850e-08	1.800000e+00	0.000000e+00	3.269591e-07	
11669	1.162950e-08	1.800000e+00	0.000000e+00	2.993458e-07	
11670	1.163050e-08	1.800000e+00	0.000000e+00	3.265505e-07	
11671	1.163150e-08	1.800000e+00	0.000000e+00	2.996182e-07	
11672	1.163250e-08	1.800000e+00	0.000000e+00	3.261541e-07	
11673	1.163350e-08	1.800000e+00	0.000000e+00	2.998855e-07	
11674	1.163450e-08	1.800000e+00	0.000000e+00	3.257692e-07	
11675	1.163550e-08	1.800000e+00	0.000000e+00	3.001478e-07	
11676	1.163650e-08	1.800000e+00	0.000000e+00	3.253955e-07	
11677	1.163750e-08	1.800000e+00	0.000000e+00	3.004052e-07	
11678	1.163850e-08	1.800000e+00	0.000000e+00	3.250327e-07	
11679	1.163950e-08	1.800000e+00	0.000000e+00	3.006577e-07	
11680	1.164050e-08	1.800000e+00	0.000000e+00	3.246805e-07	
11681	1.164150e-08	1.800000e+00	0.000000e+00	3.009053e-07	
11682	1.164250e-08	1.800000e+00	0.000000e+00	3.243383e-07	
11683	1.164350e-08	1.800000e+00	0.000000e+00	3.011481e-07	
11684	1.164450e-08	1.800000e+00	0.000000e+00	3.240060e-07	
11685	1.164550e-08	1.800000e+00	0.000000e+00	3.013861e-07	
11686	1.164650e-08	1.800000e+00	0.000000e+00	3.236832e-07	
11687	1.164750e-08	1.800000e+00	0.000000e+00	3.016194e-07	
11688	1.164850e-08	1.800000e+00	0.000000e+00	3.233696e-07	
11689	1.164950e-08	1.800000e+00	0.000000e+00	3.018480e-07	
11690	1.165050e-08	1.800000e+00	0.000000e+00	3.230649e-07	
11691	1.165150e-08	1.800000e+00	0.000000e+00	3.020720e-07	
11692	1.165250e-08	1.800000e+00	0.000000e+00	3.227688e-07	
11693	1.165350e-08	1.800000e+00	0.000000e+00	3.022914e-07	
11694	1.165450e-08	1.800000e+00	0.000000e+00	3.224810e-07	
11695	1.165550e-08	1.800000e+00	0.000000e+00	3.025062e-07	
11696	1.165650e-08	1.800000e+00	0.000000e+00	3.222013e-07	
11697	1.165750e-08	1.800000e+00	0.000000e+00	3.027167e-07	
11698	1.165850e-08	1.800000e+00	0.000000e+00	3.219295e-07	
11699	1.165950e-08	1.800000e+00	0.000000e+00	3.029227e-07	
11700	1.166050e-08	1.800000e+00	0.000000e+00	3.216652e-07	
11701	1.166150e-08	1.800000e+00	0.000000e+00	3.031245e-07	
11702	1.166250e-08	1.800000e+00	0.000000e+00	3.214083e-07	
11703	1.166350e-08	1.800000e+00	0.000000e+00	3.033219e-07	
11704	1.166450e-08	1.800000e+00	0.000000e+00	3.211585e-07	
11705	1.166550e-08	1.800000e+00	0.000000e+00	3.035152e-07	
11706	1.166650e-08	1.800000e+00	0.000000e+00	3.209156e-07	
11707	1.166750e-08	1.800000e+00	0.000000e+00	3.037044e-07	
11708	1.166850e-08	1.800000e+00	0.000000e+00	3.206793e-07	
11709	1.166950e-08	1.800000e+00	0.000000e+00	3.038894e-07	
11710	1.167050e-08	1.800000e+00	0.000000e+00	3.204496e-07	
11711	1.167150e-08	1.800000e+00	0.000000e+00	3.040705e-07	
11712	1.167250e-08	1.800000e+00	0.000000e+00	3.202262e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
11713	1.167350e-08	1.800000e+00	0.000000e+00	3.042477e-07	
11714	1.167450e-08	1.800000e+00	0.000000e+00	3.200088e-07	
11715	1.167550e-08	1.800000e+00	0.000000e+00	3.044210e-07	
11716	1.167650e-08	1.800000e+00	0.000000e+00	3.197974e-07	
11717	1.167750e-08	1.800000e+00	0.000000e+00	3.045905e-07	
11718	1.167850e-08	1.800000e+00	0.000000e+00	3.195917e-07	
11719	1.167950e-08	1.800000e+00	0.000000e+00	3.047563e-07	
11720	1.168050e-08	1.800000e+00	0.000000e+00	3.193916e-07	
11721	1.168150e-08	1.800000e+00	0.000000e+00	3.049184e-07	
11722	1.168250e-08	1.800000e+00	0.000000e+00	3.191969e-07	
11723	1.168350e-08	1.800000e+00	0.000000e+00	3.050769e-07	
11724	1.168450e-08	1.800000e+00	0.000000e+00	3.190075e-07	
11725	1.168550e-08	1.800000e+00	0.000000e+00	3.052319e-07	
11726	1.168650e-08	1.800000e+00	0.000000e+00	3.188231e-07	
11727	1.168750e-08	1.800000e+00	0.000000e+00	3.053835e-07	
11728	1.168850e-08	1.800000e+00	0.000000e+00	3.186437e-07	
11729	1.168950e-08	1.800000e+00	0.000000e+00	3.055316e-07	
11730	1.169050e-08	1.800000e+00	0.000000e+00	3.184691e-07	
11731	1.169150e-08	1.800000e+00	0.000000e+00	3.056765e-07	
11732	1.169250e-08	1.800000e+00	0.000000e+00	3.182991e-07	
11733	1.169350e-08	1.800000e+00	0.000000e+00	3.058180e-07	
11734	1.169450e-08	1.800000e+00	0.000000e+00	3.181337e-07	
11735	1.169550e-08	1.800000e+00	0.000000e+00	3.059564e-07	
11736	1.169650e-08	1.800000e+00	0.000000e+00	3.179727e-07	
11737	1.169750e-08	1.800000e+00	0.000000e+00	3.060916e-07	
11738	1.169850e-08	1.800000e+00	0.000000e+00	3.178159e-07	
11739	1.169950e-08	1.800000e+00	0.000000e+00	3.062238e-07	
11740	1.170050e-08	1.800000e+00	0.000000e+00	3.176633e-07	
11741	1.170150e-08	1.800000e+00	0.000000e+00	3.063529e-07	
11742	1.170250e-08	1.800000e+00	0.000000e+00	3.175147e-07	
11743	1.170350e-08	1.800000e+00	0.000000e+00	3.064791e-07	
11744	1.170450e-08	1.800000e+00	0.000000e+00	3.173701e-07	
11745	1.170550e-08	1.800000e+00	0.000000e+00	3.066025e-07	
11746	1.170650e-08	1.800000e+00	0.000000e+00	3.172292e-07	
11747	1.170750e-08	1.800000e+00	0.000000e+00	3.067229e-07	
11748	1.170850e-08	1.800000e+00	0.000000e+00	3.170921e-07	
11749	1.170950e-08	1.800000e+00	0.000000e+00	3.068407e-07	
11750	1.171050e-08	1.800000e+00	0.000000e+00	3.169585e-07	
11751	1.171150e-08	1.800000e+00	0.000000e+00	3.069557e-07	
11752	1.171250e-08	1.800000e+00	0.000000e+00	3.168284e-07	
11753	1.171350e-08	1.800000e+00	0.000000e+00	3.070680e-07	
11754	1.171450e-08	1.800000e+00	0.000000e+00	3.167018e-07	
11755	1.171550e-08	1.800000e+00	0.000000e+00	3.071778e-07	
11756	1.171650e-08	1.800000e+00	0.000000e+00	3.165784e-07	
11757	1.171750e-08	1.800000e+00	0.000000e+00	3.072850e-07	
11758	1.171850e-08	1.800000e+00	0.000000e+00	3.164583e-07	
11759	1.171950e-08	1.800000e+00	0.000000e+00	3.073897e-07	
11760	1.172050e-08	1.800000e+00	0.000000e+00	3.163413e-07	
11761	1.172150e-08	1.800000e+00	0.000000e+00	3.074920e-07	
11762	1.172250e-08	1.800000e+00	0.000000e+00	3.162273e-07	
11763	1.172350e-08	1.800000e+00	0.000000e+00	3.075919e-07	
11764	1.172450e-08	1.800000e+00	0.000000e+00	3.161163e-07	
11765	1.172550e-08	1.800000e+00	0.000000e+00	3.076895e-07	
11766	1.172650e-08	1.800000e+00	0.000000e+00	3.160081e-07	
11767	1.172750e-08	1.800000e+00	0.000000e+00	3.077848e-07	
11768	1.172850e-08	1.800000e+00	0.000000e+00	3.159028e-07	
11769	1.172950e-08	1.800000e+00	0.000000e+00	3.078779e-07	
11770	1.173050e-08	1.800000e+00	0.000000e+00	3.158001e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
11771	1.173150e-08	1.800000e+00	0.000000e+00	3.079688e-07	
11772	1.173250e-08	1.800000e+00	0.000000e+00	3.157001e-07	
11773	1.173350e-08	1.800000e+00	0.000000e+00	3.080576e-07	
11774	1.173450e-08	1.800000e+00	0.000000e+00	3.156027e-07	
11775	1.173550e-08	1.800000e+00	0.000000e+00	3.081443e-07	
11776	1.173650e-08	1.800000e+00	0.000000e+00	3.155078e-07	
11777	1.173750e-08	1.800000e+00	0.000000e+00	3.082290e-07	
11778	1.173850e-08	1.800000e+00	0.000000e+00	3.154153e-07	
11779	1.173950e-08	1.800000e+00	0.000000e+00	3.083116e-07	
11780	1.174050e-08	1.800000e+00	0.000000e+00	3.153252e-07	
11781	1.174150e-08	1.800000e+00	0.000000e+00	3.083923e-07	
11782	1.174250e-08	1.800000e+00	0.000000e+00	3.152374e-07	
11783	1.174350e-08	1.800000e+00	0.000000e+00	3.084712e-07	
11784	1.174450e-08	1.800000e+00	0.000000e+00	3.151518e-07	
11785	1.174550e-08	1.800000e+00	0.000000e+00	3.085481e-07	
11786	1.174650e-08	1.800000e+00	0.000000e+00	3.150685e-07	
11787	1.174750e-08	1.800000e+00	0.000000e+00	3.086233e-07	
11788	1.174850e-08	1.800000e+00	0.000000e+00	3.149872e-07	
11789	1.174950e-08	1.800000e+00	0.000000e+00	3.086967e-07	
11790	1.175050e-08	1.800000e+00	0.000000e+00	3.149080e-07	
11791	1.175150e-08	1.800000e+00	0.000000e+00	3.087683e-07	
11792	1.175250e-08	1.800000e+00	0.000000e+00	3.148309e-07	
11793	1.175350e-08	1.800000e+00	0.000000e+00	3.088383e-07	
11794	1.175450e-08	1.800000e+00	0.000000e+00	3.147557e-07	
11795	1.175550e-08	1.800000e+00	0.000000e+00	3.089065e-07	
11796	1.175650e-08	1.800000e+00	0.000000e+00	3.146824e-07	
11797	1.175750e-08	1.800000e+00	0.000000e+00	3.089732e-07	
11798	1.175850e-08	1.800000e+00	0.000000e+00	3.146109e-07	
11799	1.175950e-08	1.800000e+00	0.000000e+00	3.090383e-07	
11800	1.176050e-08	1.800000e+00	0.000000e+00	3.145413e-07	
11801	1.176150e-08	1.800000e+00	0.000000e+00	3.091019e-07	
11802	1.176250e-08	1.800000e+00	0.000000e+00	3.144735e-07	
11803	1.176350e-08	1.800000e+00	0.000000e+00	3.091639e-07	
11804	1.176450e-08	1.800000e+00	0.000000e+00	3.144073e-07	
11805	1.176550e-08	1.800000e+00	0.000000e+00	3.092245e-07	
11806	1.176650e-08	1.800000e+00	0.000000e+00	3.143428e-07	
11807	1.176750e-08	1.800000e+00	0.000000e+00	3.092836e-07	
11808	1.176850e-08	1.800000e+00	0.000000e+00	3.142800e-07	
11809	1.176950e-08	1.800000e+00	0.000000e+00	3.093413e-07	
11810	1.177050e-08	1.800000e+00	0.000000e+00	3.142187e-07	
11811	1.177150e-08	1.800000e+00	0.000000e+00	3.093977e-07	
11812	1.177250e-08	1.800000e+00	0.000000e+00	3.141590e-07	
11813	1.177350e-08	1.800000e+00	0.000000e+00	3.094527e-07	
11814	1.177450e-08	1.800000e+00	0.000000e+00	3.141008e-07	
11815	1.177550e-08	1.800000e+00	0.000000e+00	3.095064e-07	
11816	1.177650e-08	1.800000e+00	0.000000e+00	3.140440e-07	
11817	1.177750e-08	1.800000e+00	0.000000e+00	3.095589e-07	
11818	1.177850e-08	1.800000e+00	0.000000e+00	3.139887e-07	
11819	1.177950e-08	1.800000e+00	0.000000e+00	3.096101e-07	
11820	1.178050e-08	1.800000e+00	0.000000e+00	3.139348e-07	
11821	1.178150e-08	1.800000e+00	0.000000e+00	3.096600e-07	
11822	1.178250e-08	1.800000e+00	0.000000e+00	3.138822e-07	
11823	1.178350e-08	1.800000e+00	0.000000e+00	3.097088e-07	
11824	1.178450e-08	1.800000e+00	0.000000e+00	3.138309e-07	
11825	1.178550e-08	1.800000e+00	0.000000e+00	3.097564e-07	
11826	1.178650e-08	1.800000e+00	0.000000e+00	3.137809e-07	
11827	1.178750e-08	1.800000e+00	0.000000e+00	3.098029e-07	
11828	1.178850e-08	1.800000e+00	0.000000e+00	3.137322e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
11829	1.178950e-08	1.800000e+00	0.000000e+00	3.098483e-07	
11830	1.179050e-08	1.800000e+00	0.000000e+00	3.136846e-07	
11831	1.179150e-08	1.800000e+00	0.000000e+00	3.098925e-07	
11832	1.179250e-08	1.800000e+00	0.000000e+00	3.136383e-07	
11833	1.179350e-08	1.800000e+00	0.000000e+00	3.099358e-07	
11834	1.179450e-08	1.800000e+00	0.000000e+00	3.135931e-07	
11835	1.179550e-08	1.800000e+00	0.000000e+00	3.099780e-07	
11836	1.179650e-08	1.800000e+00	0.000000e+00	3.135490e-07	
11837	1.179750e-08	1.800000e+00	0.000000e+00	3.100192e-07	
11838	1.179850e-08	1.800000e+00	0.000000e+00	3.135061e-07	
11839	1.179950e-08	1.800000e+00	0.000000e+00	3.100594e-07	
11840	1.180050e-08	1.800000e+00	0.000000e+00	3.134642e-07	
11841	1.180150e-08	1.800000e+00	0.000000e+00	3.100986e-07	
11842	1.180250e-08	1.800000e+00	0.000000e+00	3.134233e-07	
11843	1.180350e-08	1.800000e+00	0.000000e+00	3.101370e-07	
11844	1.180450e-08	1.800000e+00	0.000000e+00	3.133835e-07	
11845	1.180550e-08	1.800000e+00	0.000000e+00	3.101744e-07	
11846	1.180650e-08	1.800000e+00	0.000000e+00	3.133446e-07	
11847	1.180750e-08	1.800000e+00	0.000000e+00	3.102109e-07	
11848	1.180850e-08	1.800000e+00	0.000000e+00	3.133068e-07	
11849	1.180950e-08	1.800000e+00	0.000000e+00	3.102465e-07	
11850	1.181050e-08	1.800000e+00	0.000000e+00	3.132698e-07	
11851	1.181150e-08	1.800000e+00	0.000000e+00	3.102813e-07	
11852	1.181250e-08	1.800000e+00	0.000000e+00	3.132338e-07	
11853	1.181350e-08	1.800000e+00	0.000000e+00	3.103153e-07	
11854	1.181450e-08	1.800000e+00	0.000000e+00	3.131986e-07	
11855	1.181550e-08	1.800000e+00	0.000000e+00	3.103483e-07	
11856	1.181650e-08	1.800000e+00	0.000000e+00	3.131641e-07	
11857	1.181750e-08	1.800000e+00	0.000000e+00	3.103805e-07	
11858	1.181850e-08	1.800000e+00	0.000000e+00	3.131305e-07	
11859	1.181950e-08	1.800000e+00	0.000000e+00	3.104120e-07	
11860	1.182050e-08	1.800000e+00	0.000000e+00	3.130979e-07	
11861	1.182150e-08	1.800000e+00	0.000000e+00	3.104427e-07	
11862	1.182250e-08	1.800000e+00	0.000000e+00	3.130660e-07	
11863	1.182350e-08	1.800000e+00	0.000000e+00	3.104727e-07	
11864	1.182450e-08	1.800000e+00	0.000000e+00	3.130349e-07	
11865	1.182550e-08	1.800000e+00	0.000000e+00	3.105020e-07	
11866	1.182650e-08	1.800000e+00	0.000000e+00	3.130045e-07	
11867	1.182750e-08	1.800000e+00	0.000000e+00	3.105307e-07	
11868	1.182850e-08	1.800000e+00	0.000000e+00	3.129750e-07	
11869	1.182950e-08	1.800000e+00	0.000000e+00	3.105586e-07	
11870	1.183050e-08	1.800000e+00	0.000000e+00	3.129461e-07	
11871	1.183150e-08	1.800000e+00	0.000000e+00	3.105859e-07	
11872	1.183250e-08	1.800000e+00	0.000000e+00	3.129180e-07	
11873	1.183350e-08	1.800000e+00	0.000000e+00	3.106125e-07	
11874	1.183450e-08	1.800000e+00	0.000000e+00	3.128906e-07	
11875	1.183550e-08	1.800000e+00	0.000000e+00	3.106385e-07	
11876	1.183650e-08	1.800000e+00	0.000000e+00	3.128638e-07	
11877	1.183750e-08	1.800000e+00	0.000000e+00	3.106639e-07	
11878	1.183850e-08	1.800000e+00	0.000000e+00	3.128377e-07	
11879	1.183950e-08	1.800000e+00	0.000000e+00	3.106887e-07	
11880	1.184050e-08	1.800000e+00	0.000000e+00	3.128123e-07	
11881	1.184150e-08	1.800000e+00	0.000000e+00	3.107129e-07	
11882	1.184250e-08	1.800000e+00	0.000000e+00	3.127875e-07	
11883	1.184350e-08	1.800000e+00	0.000000e+00	3.107366e-07	
11884	1.184450e-08	1.800000e+00	0.000000e+00	3.127633e-07	
11885	1.184550e-08	1.800000e+00	0.000000e+00	3.107597e-07	
11886	1.184650e-08	1.800000e+00	0.000000e+00	3.127397e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
11887	1.184750e-08	1.800000e+00	0.000000e+00	3.107822e-07	
11888	1.184850e-08	1.800000e+00	0.000000e+00	3.127166e-07	
11889	1.184950e-08	1.800000e+00	0.000000e+00	3.108043e-07	
11890	1.185050e-08	1.800000e+00	0.000000e+00	3.126942e-07	
11891	1.185150e-08	1.800000e+00	0.000000e+00	3.108258e-07	
11892	1.185250e-08	1.800000e+00	0.000000e+00	3.126723e-07	
11893	1.185350e-08	1.800000e+00	0.000000e+00	3.108467e-07	
11894	1.185450e-08	1.800000e+00	0.000000e+00	3.126509e-07	
11895	1.185550e-08	1.800000e+00	0.000000e+00	3.108672e-07	
11896	1.185650e-08	1.800000e+00	0.000000e+00	3.126301e-07	
11897	1.185750e-08	1.800000e+00	0.000000e+00	3.108873e-07	
11898	1.185850e-08	1.800000e+00	0.000000e+00	3.126097e-07	
11899	1.185950e-08	1.800000e+00	0.000000e+00	3.109068e-07	
11900	1.186050e-08	1.800000e+00	0.000000e+00	3.125899e-07	
11901	1.186150e-08	1.800000e+00	0.000000e+00	3.109259e-07	
11902	1.186250e-08	1.800000e+00	0.000000e+00	3.125705e-07	
11903	1.186350e-08	1.800000e+00	0.000000e+00	3.109445e-07	
11904	1.186450e-08	1.800000e+00	0.000000e+00	3.125516e-07	
11905	1.186550e-08	1.800000e+00	0.000000e+00	3.109627e-07	
11906	1.186650e-08	1.800000e+00	0.000000e+00	3.125332e-07	
11907	1.186750e-08	1.800000e+00	0.000000e+00	3.109805e-07	
11908	1.186850e-08	1.800000e+00	0.000000e+00	3.125152e-07	
11909	1.186950e-08	1.800000e+00	0.000000e+00	3.109978e-07	
11910	1.187050e-08	1.800000e+00	0.000000e+00	3.124977e-07	
11911	1.187150e-08	1.800000e+00	0.000000e+00	3.110147e-07	
11912	1.187250e-08	1.800000e+00	0.000000e+00	3.124806e-07	
11913	1.187350e-08	1.800000e+00	0.000000e+00	3.110313e-07	
11914	1.187450e-08	1.800000e+00	0.000000e+00	3.124639e-07	
11915	1.187550e-08	1.800000e+00	0.000000e+00	3.110474e-07	
11916	1.187650e-08	1.800000e+00	0.000000e+00	3.124476e-07	
11917	1.187750e-08	1.800000e+00	0.000000e+00	3.110632e-07	
